entry_date,entry_time,exit_date,exit_time,strike,opt_type,entry_price,exit_price,pnl,pnl_pct,hold_duration_minutes,exit_reason,max_price
2025-09-24,12:02:28,2025-09-24,12:04:45,25100.0,CE,122.5,118.15,-4.35,-3.55,2,trail_stop,122.65
2025-09-24,12:04:46,2025-09-24,12:06:46,25050.0,PE,80.55,78.7,-1.85,-2.30,2,trail_stop,82.60
2025-09-24,12:06:49,2025-09-24,12:08:49,25050.0,PE,78.6,78.25,-0.35,-0.45,2,trail_stop,81.10
2025-09-24,12:08:52,2025-09-24,12:10:52,25050.0,PE,78.25,76.6,-1.65,-2.11,2,trail_stop,79.40
2025-09-24,12:10:54,2025-09-24,12:12:55,25100.0,PE,96.0,91.0,-5.00,-5.21,2,trail_stop,96.00
2025-09-24,12:12:57,2025-09-24,12:14:57,25100.0,CE,129.0,132.0,3.00,2.33,2,trail_stop,132.30
2025-09-24,12:14:58,2025-09-24,12:16:58,25100.0,CE,132.3,132.9,0.60,0.45,2,trail_stop,134.25
2025-09-24,12:17:07,2025-09-24,12:19:18,25100.0,CE,132.45,131.65,-0.80,-0.60,2,trail_stop,134.35
2025-09-24,12:19:19,2025-09-24,12:21:19,25100.0,CE,131.4,132.55,1.15,0.88,2,trail_stop,135.30
2025-09-24,12:21:24,2025-09-24,12:23:24,25100.0,CE,133.25,139.15,5.90,4.43,2,trail_stop,139.35
2025-09-24,12:23:26,2025-09-24,12:25:26,25100.0,CE,139.05,133.95,-5.10,-3.67,2,trail_stop,139.40
2025-09-24,12:25:31,2025-09-24,12:27:31,25100.0,CE,133.85,134.1,0.25,0.19,2,trail_stop,135.15
2025-09-24,12:27:35,2025-09-24,12:29:35,25100.0,PE,84.45,82.95,-1.50,-1.78,2,trail_stop,85.75
2025-09-24,12:29:40,2025-09-24,12:31:40,25100.0,PE,83.4,84.4,1.00,1.20,2,trail_stop,84.80
2025-09-24,12:31:42,2025-09-24,12:33:43,25100.0,PE,84.3,84.8,0.50,0.59,2,trail_stop,87.20
2025-09-24,12:33:54,2025-09-24,12:35:57,25100.0,CE,134.35,138.25,3.90,2.90,2,trail_stop,139.85
2025-09-24,12:36:05,2025-09-24,12:38:10,25100.0,PE,81.1,81.2,0.10,0.12,2,trail_stop,81.90
2025-09-24,12:38:17,2025-09-24,12:40:17,25100.0,PE,81.2,85.1,3.90,4.80,2,trail_stop,85.35
2025-09-24,12:40:22,2025-09-24,12:42:22,25100.0,CE,132.65,133.3,0.65,0.49,2,trail_stop,135.85
2025-09-24,12:42:23,2025-09-24,12:44:27,25100.0,CE,133.6,131.25,-2.35,-1.76,2,trail_stop,134.40
2025-09-24,12:44:30,2025-09-24,12:46:30,25100.0,PE,86.75,86.4,-0.35,-0.40,2,trail_stop,89.70
2025-09-24,12:46:34,2025-09-24,12:48:36,25100.0,PE,87.45,88.3,0.85,0.97,2,trail_stop,90.50
2025-09-24,12:48:37,2025-09-24,12:50:37,25100.0,CE,129.85,133.2,3.35,2.58,2,trail_stop,133.65
2025-09-24,12:50:47,2025-09-24,12:52:56,25100.0,CE,134.3,132.0,-2.30,-1.71,2,trail_stop,136.40
2025-09-24,12:53:01,2025-09-24,12:55:01,25100.0,CE,132.5,136.75,4.25,3.21,2,trail_stop,136.90
2025-09-24,12:55:04,2025-09-24,12:57:05,25100.0,PE,82.85,82.25,-0.60,-0.72,2,trail_stop,83.00
2025-09-24,12:57:06,2025-09-24,12:59:07,25100.0,PE,82.35,81.85,-0.50,-0.61,2,trail_stop,82.75
2025-09-24,12:59:09,2025-09-24,13:01:10,25100.0,CE,139.25,149.0,9.75,7.00,2,trail_stop,150.45
2025-09-24,13:01:12,2025-09-24,13:03:14,25100.0,PE,75.75,74.45,-1.30,-1.72,2,trail_stop,76.45
2025-09-24,13:03:18,2025-09-24,13:05:24,25100.0,CE,149.85,149.95,0.10,0.07,2,trail_stop,152.70
2025-09-24,13:05:27,2025-09-24,13:07:31,25100.0,CE,149.75,149.35,-0.40,-0.27,2,trail_stop,150.45
2025-09-24,13:07:34,2025-09-24,13:09:34,25100.0,CE,147.45,145.65,-1.80,-1.22,2,trail_stop,150.30
2025-09-24,13:09:37,2025-09-24,13:11:37,25100.0,PE,76.8,76.5,-0.30,-0.39,2,trail_stop,78.10
2025-09-24,13:11:38,2025-09-24,13:13:38,25100.0,PE,76.45,74.55,-1.90,-2.49,2,trail_stop,77.45
2025-09-24,13:13:41,2025-09-24,13:15:41,25100.0,PE,74.8,72.7,-2.10,-2.81,2,trail_stop,74.80
2025-09-24,13:15:42,2025-09-24,13:17:42,25150.0,PE,91.45,86.45,-5.00,-5.47,2,trail_stop,91.55
2025-09-24,13:17:55,2025-09-24,13:19:55,25150.0,PE,87.0,89.1,2.10,2.41,2,trail_stop,89.90
2025-09-24,13:19:58,2025-09-24,13:21:59,25150.0,PE,89.3,91.4,2.10,2.35,2,trail_stop,92.90
2025-09-24,13:22:00,2025-09-24,13:24:00,25150.0,CE,122.6,123.65,1.05,0.86,2,trail_stop,126.40
2025-09-24,13:24:03,2025-09-24,13:26:03,25150.0,CE,123.95,123.1,-0.85,-0.69,2,trail_stop,126.45
2025-09-24,13:26:05,2025-09-24,13:28:05,25150.0,PE,91.6,91.0,-0.60,-0.66,2,trail_stop,91.60
2025-09-24,13:28:07,2025-09-24,13:30:07,25150.0,CE,124.1,128.85,4.75,3.83,2,trail_stop,129.35
2025-09-24,13:30:11,2025-09-24,13:32:13,25150.0,CE,128.75,125.0,-3.75,-2.91,2,trail_stop,129.80
2025-09-24,13:32:14,2025-09-24,13:34:14,25150.0,CE,124.75,124.95,0.20,0.16,2,trail_stop,127.25
2025-09-24,13:34:16,2025-09-24,13:36:33,25150.0,PE,90.6,89.15,-1.45,-1.60,2,trail_stop,91.45
2025-09-24,13:36:36,2025-09-24,13:38:36,25150.0,CE,126.65,128.45,1.80,1.42,2,trail_stop,130.25
2025-09-24,13:38:37,2025-09-24,13:40:49,25150.0,PE,88.4,89.65,1.25,1.41,2,trail_stop,91.50
2025-09-24,13:40:51,2025-09-24,13:42:52,25150.0,PE,89.45,89.8,0.35,0.39,2,trail_stop,91.05
2025-09-24,13:42:53,2025-09-24,13:44:53,25150.0,PE,89.7,91.9,2.20,2.45,2,trail_stop,92.30
2025-09-24,13:44:55,2025-09-24,13:46:55,25150.0,CE,124.15,120.55,-3.60,-2.90,2,trail_stop,124.60
2025-09-24,13:47:00,2025-09-24,13:49:01,25100.0,CE,148.35,151.0,2.65,1.79,2,trail_stop,151.85
2025-09-24,13:49:03,2025-09-24,13:51:03,25100.0,CE,151.5,148.95,-2.55,-1.68,2,trail_stop,152.00
2025-09-24,13:51:07,2025-09-24,13:53:07,25100.0,PE,77.0,71.9,-5.10,-6.62,2,trail_stop,77.00
2025-09-24,13:53:12,2025-09-24,13:55:15,25150.0,PE,90.4,87.65,-2.75,-3.04,2,trail_stop,91.00
2025-09-24,13:55:24,2025-09-24,13:57:24,25150.0,CE,126.5,117.65,-8.85,-7.00,2,trail_stop,127.00
2025-09-24,13:57:25,2025-09-24,13:59:47,25100.0,CE,148.05,144.6,-3.45,-2.33,2,trail_stop,148.50
2025-09-24,13:59:49,2025-09-24,14:01:50,25100.0,CE,144.55,146.05,1.50,1.04,2,trail_stop,146.90
2025-09-24,14:01:55,2025-09-24,14:03:55,25100.0,CE,145.75,146.5,0.75,0.51,2,trail_stop,147.65
2025-09-24,14:03:56,2025-09-24,14:05:56,25100.0,CE,146.8,147.15,0.35,0.24,2,trail_stop,147.40
2025-09-24,14:05:58,2025-09-24,14:08:08,25100.0,PE,75.95,80.1,4.15,5.46,2,trail_stop,80.35
2025-09-24,14:08:10,2025-09-24,14:10:10,25100.0,PE,80.45,78.45,-2.00,-2.49,2,trail_stop,80.45
2025-09-24,14:10:11,2025-09-24,14:12:12,25100.0,PE,78.4,78.55,0.15,0.19,2,trail_stop,79.30
2025-09-24,14:12:16,2025-09-24,14:14:16,25100.0,CE,143.15,139.45,-3.70,-2.58,2,trail_stop,145.60
2025-09-24,14:14:22,2025-09-24,14:16:39,25100.0,PE,80.9,79.0,-1.90,-2.35,2,trail_stop,80.90
2025-09-24,14:16:50,2025-09-24,14:18:50,25100.0,CE,140.0,142.1,2.10,1.50,2,trail_stop,143.00
2025-09-24,14:19:04,2025-09-24,14:21:05,25100.0,CE,144.0,137.25,-6.75,-4.69,2,trail_stop,144.00
2025-09-24,14:21:09,2025-09-24,14:23:09,25100.0,CE,139.2,132.45,-6.75,-4.85,2,trail_stop,139.20
2025-09-24,14:23:12,2025-09-24,14:25:13,25100.0,CE,133.3,130.1,-3.20,-2.40,2,trail_stop,133.50
2025-09-24,14:25:18,2025-09-24,14:27:18,25100.0,PE,84.55,84.7,0.15,0.18,2,trail_stop,85.45
2025-09-24,14:27:20,2025-09-24,14:29:26,25100.0,CE,130.25,133.0,2.75,2.11,2,trail_stop,134.50
2025-09-24,14:29:28,2025-09-24,15:20:00,25100.0,PE,82.6,98.5,15.90,19.25,50,eod,83.00
2025-09-25,12:00:03,2025-09-25,12:02:03,25000.0,PE,84.7,84.95,0.25,0.30,2,trail_stop,87.90
2025-09-25,12:02:06,2025-09-25,12:04:06,25000.0,CE,112.85,110.0,-2.85,-2.53,2,trail_stop,113.90
2025-09-25,12:04:07,2025-09-25,12:06:07,25000.0,CE,110.15,111.65,1.50,1.36,2,trail_stop,113.20
2025-09-25,12:06:12,2025-09-25,12:08:16,25000.0,CE,109.35,104.5,-4.85,-4.44,2,trail_stop,109.45
2025-09-25,12:08:17,2025-09-25,12:10:29,24950.0,PE,74.6,71.3,-3.30,-4.42,2,trail_stop,75.00
2025-09-25,12:10:32,2025-09-25,12:12:36,24950.0,CE,136.85,140.4,3.55,2.59,2,trail_stop,142.10
2025-09-25,12:12:40,2025-09-25,12:14:45,25000.0,CE,110.65,109.15,-1.50,-1.36,2,trail_stop,110.90
2025-09-25,12:14:46,2025-09-25,12:16:46,25000.0,CE,108.65,109.7,1.05,0.97,2,trail_stop,110.95
2025-09-25,12:16:49,2025-09-25,12:18:51,25000.0,CE,110.1,110.8,0.70,0.64,2,trail_stop,111.40
2025-09-25,12:18:52,2025-09-25,12:20:52,25000.0,PE,86.55,86.0,-0.55,-0.64,2,trail_stop,86.55
2025-09-25,12:21:11,2025-09-25,12:23:11,25000.0,PE,84.75,81.85,-2.90,-3.42,2,trail_stop,84.95
2025-09-25,12:23:12,2025-09-25,12:25:12,25000.0,CE,114.3,108.7,-5.60,-4.90,2,trail_stop,114.55
2025-09-25,12:25:25,2025-09-25,12:27:32,25000.0,PE,87.7,88.7,1.00,1.14,2,trail_stop,89.65
2025-09-25,12:27:37,2025-09-25,12:29:37,25000.0,CE,107.8,111.15,3.35,3.11,2,trail_stop,111.75
2025-09-25,12:29:43,2025-09-25,12:31:43,25000.0,CE,110.2,108.85,-1.35,-1.23,2,trail_stop,110.20
2025-09-25,12:31:46,2025-09-25,12:33:46,25000.0,PE,87.65,87.6,-0.05,-0.06,2,trail_stop,89.65
2025-09-25,12:33:47,2025-09-25,12:35:50,25000.0,CE,108.15,110.25,2.10,1.94,2,trail_stop,110.50
2025-09-25,12:35:53,2025-09-25,12:37:56,25000.0,CE,110.4,111.35,0.95,0.86,2,trail_stop,112.35
2025-09-25,12:38:03,2025-09-25,12:40:06,25000.0,PE,85.45,84.4,-1.05,-1.23,2,trail_stop,87.00
2025-09-25,12:40:07,2025-09-25,12:42:07,25000.0,PE,84.55,87.8,3.25,3.84,2,trail_stop,87.80
2025-09-25,12:42:08,2025-09-25,12:44:10,25000.0,PE,87.95,100.45,12.50,14.21,2,trail_stop,100.45
2025-09-25,12:44:11,2025-09-25,12:46:11,24950.0,CE,129.75,133.25,3.50,2.70,2,trail_stop,134.65
2025-09-25,12:46:25,2025-09-25,12:48:25,24950.0,PE,72.25,73.05,0.80,1.11,2,trail_stop,73.40
2025-09-25,12:48:26,2025-09-25,12:50:32,24950.0,CE,133.9,135.8,1.90,1.42,2,trail_stop,135.80
2025-09-25,12:50:35,2025-09-25,12:52:35,24950.0,CE,136.9,138.05,1.15,0.84,2,trail_stop,138.45
2025-09-25,12:52:39,2025-09-25,12:54:39,24950.0,CE,138.3,141.95,3.65,2.64,2,trail_stop,142.80
2025-09-25,12:54:49,2025-09-25,12:56:49,25000.0,CE,111.1,110.4,-0.70,-0.63,2,trail_stop,111.55
2025-09-25,12:57:06,2025-09-25,12:59:09,25000.0,PE,86.8,83.0,-3.80,-4.38,2,trail_stop,86.90
2025-09-25,12:59:11,2025-09-25,13:01:15,25000.0,PE,82.9,83.05,0.15,0.18,2,trail_stop,84.15
2025-09-25,13:01:19,2025-09-25,13:03:21,25000.0,CE,114.25,117.85,3.60,3.15,2,trail_stop,118.75
2025-09-25,13:03:23,2025-09-25,13:05:23,25000.0,CE,117.35,119.9,2.55,2.17,2,trail_stop,120.20
2025-09-25,13:05:27,2025-09-25,13:07:29,25000.0,CE,119.45,122.4,2.95,2.47,2,trail_stop,122.75
2025-09-25,13:07:34,2025-09-25,13:09:34,25000.0,CE,122.8,123.4,0.60,0.49,2,trail_stop,124.40
2025-09-25,13:09:41,2025-09-25,13:11:43,25000.0,CE,122.25,121.05,-1.20,-0.98,2,trail_stop,124.00
2025-09-25,13:11:44,2025-09-25,13:13:58,25000.0,PE,73.85,75.8,1.95,2.64,2,trail_stop,75.90
2025-09-25,13:14:19,2025-09-25,13:16:22,25000.0,CE,118.9,112.2,-6.70,-5.63,2,trail_stop,118.95
2025-09-25,13:16:24,2025-09-25,13:18:27,25000.0,PE,82.05,84.75,2.70,3.29,2,trail_stop,85.90
2025-09-25,13:18:29,2025-09-25,13:20:40,25000.0,CE,107.25,112.1,4.85,4.52,2,trail_stop,116.55
2025-09-25,13:20:42,2025-09-25,13:22:42,25000.0,PE,80.25,84.65,4.40,5.48,2,trail_stop,86.40
2025-09-25,13:22:45,2025-09-25,13:24:45,24950.0,CE,137.1,137.8,0.70,0.51,2,trail_stop,137.95
2025-09-25,13:24:47,2025-09-25,13:26:48,24950.0,CE,137.3,135.8,-1.50,-1.09,2,trail_stop,137.70
2025-09-25,13:26:51,2025-09-25,13:28:52,24950.0,PE,65.45,64.25,-1.20,-1.83,2,trail_stop,65.45
2025-09-25,13:28:55,2025-09-25,13:31:06,24950.0,CE,137.75,139.4,1.65,1.20,2,trail_stop,140.70
2025-09-25,13:31:07,2025-09-25,13:33:12,24950.0,CE,139.4,145.45,6.05,4.34,2,trail_stop,146.45
2025-09-25,13:33:35,2025-09-25,13:35:35,25000.0,CE,116.5,109.5,-7.00,-6.01,2,trail_stop,116.95
2025-09-25,13:35:36,2025-09-25,13:37:40,24950.0,PE,62.6,59.4,-3.20,-5.11,2,trail_stop,62.60
2025-09-25,13:37:41,2025-09-25,13:39:41,25000.0,CE,113.4,114.5,1.10,0.97,2,trail_stop,115.60
2025-09-25,13:39:47,2025-09-25,13:41:47,25000.0,PE,78.2,78.25,0.05,0.06,2,trail_stop,78.80
2025-09-25,13:41:48,2025-09-25,13:43:54,25000.0,PE,78.6,74.9,-3.70,-4.71,2,trail_stop,79.00
2025-09-25,13:43:55,2025-09-25,13:45:55,25000.0,CE,118.2,120.55,2.35,1.99,2,trail_stop,121.45
2025-09-25,13:45:56,2025-09-25,13:47:56,25000.0,CE,120.6,122.0,1.40,1.16,2,trail_stop,123.70
2025-09-25,13:47:57,2025-09-25,13:49:58,25000.0,PE,71.05,71.65,0.60,0.84,2,trail_stop,72.65
2025-09-25,13:50:04,2025-09-25,13:52:06,25000.0,PE,71.55,74.95,3.40,4.75,2,trail_stop,75.00
2025-09-25,13:52:08,2025-09-25,13:54:08,25000.0,PE,75.1,75.4,0.30,0.40,2,trail_stop,76.95
2025-09-25,13:54:11,2025-09-25,13:56:11,25000.0,CE,116.5,116.3,-0.20,-0.17,2,trail_stop,117.45
2025-09-25,13:56:13,2025-09-25,13:58:13,25000.0,CE,116.55,110.6,-5.95,-5.11,2,trail_stop,117.30
2025-09-25,13:58:43,2025-09-25,14:00:45,25000.0,CE,110.05,110.3,0.25,0.23,2,trail_stop,111.90
2025-09-25,14:00:50,2025-09-25,14:02:54,25000.0,CE,110.8,106.45,-4.35,-3.93,2,trail_stop,110.85
2025-09-25,14:02:55,2025-09-25,14:04:55,24950.0,PE,63.5,63.75,0.25,0.39,2,trail_stop,65.50
2025-09-25,14:04:57,2025-09-25,14:06:59,24950.0,CE,136.25,135.7,-0.55,-0.40,2,trail_stop,140.90
2025-09-25,14:07:03,2025-09-25,14:09:05,24950.0,CE,136.15,132.5,-3.65,-2.68,2,trail_stop,138.00
2025-09-25,14:09:06,2025-09-25,14:11:06,24950.0,CE,133.7,130.25,-3.45,-2.58,2,trail_stop,134.30
2025-09-25,14:11:08,2025-09-25,14:13:09,24950.0,CE,129.2,131.0,1.80,1.39,2,trail_stop,131.35
2025-09-25,14:13:12,2025-09-25,14:15:12,24950.0,CE,130.8,133.35,2.55,1.95,2,trail_stop,133.35
2025-09-25,14:15:19,2025-09-25,14:17:19,24950.0,PE,65.65,66.05,0.40,0.61,2,trail_stop,67.50
2025-09-25,14:17:20,2025-09-25,14:19:20,24950.0,CE,133.4,133.5,0.10,0.07,2,trail_stop,134.30
2025-09-25,14:19:40,2025-09-25,14:21:40,24950.0,CE,132.7,131.2,-1.50,-1.13,2,trail_stop,133.95
2025-09-25,14:21:42,2025-09-25,14:23:52,24950.0,PE,68.95,67.15,-1.80,-2.61,2,trail_stop,69.15
2025-09-25,14:23:53,2025-09-25,14:25:55,24950.0,CE,132.9,127.65,-5.25,-3.95,2,trail_stop,133.50
2025-09-25,14:25:57,2025-09-25,14:27:57,24950.0,PE,70.35,63.75,-6.60,-9.38,2,trail_stop,71.00
2025-09-25,14:27:59,2025-09-25,14:30:00,25000.0,CE,106.2,98.5,-7.70,-7.25,2,trail_stop,106.20
2025-09-26,12:00:24,2025-09-26,12:02:24,24750.0,PE,58.45,58.45,0.00,0.00,2,trail_stop,59.25
2025-09-26,12:02:27,2025-09-26,12:04:27,24750.0,PE,58.35,60.75,2.40,4.11,2,trail_stop,61.30
2025-09-26,12:04:30,2025-09-26,12:06:32,24750.0,PE,60.7,58.75,-1.95,-3.21,2,trail_stop,61.20
2025-09-26,12:06:34,2025-09-26,12:08:38,24750.0,PE,58.75,58.7,-0.05,-0.09,2,trail_stop,58.95
2025-09-26,12:08:39,2025-09-26,12:10:57,24750.0,CE,124.3,124.8,0.50,0.40,2,trail_stop,126.10
2025-09-26,12:11:00,2025-09-26,12:13:06,24750.0,CE,125.2,126.25,1.05,0.84,2,trail_stop,127.65
2025-09-26,12:13:15,2025-09-26,12:15:15,24750.0,CE,126.35,124.45,-1.90,-1.50,2,trail_stop,126.75
2025-09-26,12:15:20,2025-09-26,12:17:20,24750.0,CE,124.9,123.8,-1.10,-0.88,2,trail_stop,125.90
2025-09-26,12:17:23,2025-09-26,12:19:27,24750.0,PE,59.4,59.35,-0.05,-0.08,2,trail_stop,60.00
2025-09-26,12:19:35,2025-09-26,12:21:35,24750.0,CE,120.3,124.45,4.15,3.45,2,trail_stop,124.70
2025-09-26,12:21:38,2025-09-26,12:23:42,24750.0,CE,124.85,129.1,4.25,3.40,2,trail_stop,129.10
2025-09-26,12:23:44,2025-09-26,12:25:44,24750.0,PE,55.3,53.65,-1.65,-2.98,2,trail_stop,56.55
2025-09-26,12:25:45,2025-09-26,12:27:46,24800.0,CE,101.75,96.8,-4.95,-4.86,2,trail_stop,102.05
2025-09-26,12:27:52,2025-09-26,12:29:52,24750.0,CE,127.65,126.25,-1.40,-1.10,2,trail_stop,128.50
2025-09-26,12:29:55,2025-09-26,12:31:55,24750.0,CE,125.6,112.95,-12.65,-10.07,2,trail_stop,125.60
2025-09-26,12:31:59,2025-09-26,12:33:59,24750.0,PE,62.1,60.75,-1.35,-2.17,2,trail_stop,62.10
2025-09-26,12:34:01,2025-09-26,12:36:01,24750.0,PE,60.7,59.7,-1.00,-1.65,2,trail_stop,60.85
2025-09-26,12:36:02,2025-09-26,12:38:10,24750.0,CE,118.3,120.45,2.15,1.82,2,trail_stop,120.45
2025-09-26,12:38:14,2025-09-26,12:40:16,24750.0,PE,59.1,56.9,-2.20,-3.72,2,trail_stop,59.30
2025-09-26,12:40:18,2025-09-26,12:42:18,24750.0,PE,56.55,57.7,1.15,2.03,2,trail_stop,58.50
2025-09-26,12:42:19,2025-09-26,12:44:19,24750.0,CE,121.7,125.1,3.40,2.79,2,trail_stop,125.75
2025-09-26,12:44:21,2025-09-26,12:46:21,24750.0,CE,124.7,126.0,1.30,1.04,2,trail_stop,127.15
2025-09-26,12:46:22,2025-09-26,12:48:22,24800.0,CE,95.3,95.7,0.40,0.42,2,trail_stop,95.90
2025-09-26,12:48:23,2025-09-26,12:51:02,24800.0,PE,74.75,68.65,-6.10,-8.16,2,trail_stop,74.75
2025-09-26,12:51:03,2025-09-26,12:53:03,24800.0,CE,102.8,98.0,-4.80,-4.67,2,trail_stop,102.85
2025-09-26,12:53:08,2025-09-26,12:55:24,24800.0,CE,98.0,101.45,3.45,3.52,2,trail_stop,102.10
2025-09-26,12:55:25,2025-09-26,12:57:27,24800.0,CE,101.5,98.8,-2.70,-2.66,2,trail_stop,103.40
2025-09-26,12:57:28,2025-09-26,12:59:29,24800.0,CE,99.65,97.5,-2.15,-2.16,2,trail_stop,102.60
2025-09-26,12:59:47,2025-09-26,13:01:47,24750.0,PE,54.25,53.4,-0.85,-1.57,2,trail_stop,54.60
2025-09-26,13:01:50,2025-09-26,13:04:23,24800.0,CE,100.15,102.8,2.65,2.65,2,trail_stop,105.95
2025-09-26,13:04:31,2025-09-26,13:06:34,24800.0,CE,102.85,102.3,-0.55,-0.53,2,trail_stop,102.85
2025-09-26,13:06:38,2025-09-26,13:08:38,24800.0,CE,101.7,99.75,-1.95,-1.92,2,trail_stop,101.70
2025-09-26,13:08:40,2025-09-26,13:10:41,24800.0,PE,70.1,73.35,3.25,4.64,2,trail_stop,73.35
2025-09-26,13:10:42,2025-09-26,13:12:42,24800.0,PE,73.4,75.05,1.65,2.25,2,trail_stop,75.50
2025-09-26,13:12:47,2025-09-26,13:14:49,24750.0,PE,55.45,58.45,3.00,5.41,2,trail_stop,58.45
2025-09-26,13:14:52,2025-09-26,13:16:52,24750.0,CE,113.55,106.0,-7.55,-6.65,2,trail_stop,114.75
2025-09-26,13:16:53,2025-09-26,13:18:54,24750.0,PE,62.75,61.55,-1.20,-1.91,2,trail_stop,62.80
2025-09-26,13:18:59,2025-09-26,13:20:59,24750.0,CE,108.8,106.9,-1.90,-1.75,2,trail_stop,109.75
2025-09-26,13:21:07,2025-09-26,13:23:27,24750.0,CE,106.1,109.5,3.40,3.20,2,trail_stop,109.70
2025-09-26,13:23:31,2025-09-26,13:25:31,24750.0,CE,109.5,104.5,-5.00,-4.57,2,trail_stop,109.60
2025-09-26,13:25:36,2025-09-26,13:27:40,24750.0,CE,104.4,104.8,0.40,0.38,2,trail_stop,104.80
2025-09-26,13:27:42,2025-09-26,13:29:42,24750.0,CE,104.95,103.75,-1.20,-1.14,2,trail_stop,107.00
2025-09-26,13:29:44,2025-09-26,13:31:44,24750.0,CE,103.85,91.4,-12.45,-11.99,2,trail_stop,104.50
2025-09-26,13:31:54,2025-09-26,13:33:54,24700.0,PE,57.35,59.7,2.35,4.10,2,trail_stop,64.25
2025-09-26,13:33:57,2025-09-26,13:35:57,24700.0,CE,121.15,122.55,1.40,1.16,2,trail_stop,122.75
2025-09-26,13:36:00,2025-09-26,13:38:02,24700.0,CE,122.7,122.75,0.05,0.04,2,trail_stop,124.20
2025-09-26,13:38:03,2025-09-26,13:41:05,24700.0,CE,122.5,120.75,-1.75,-1.43,3,trail_stop,124.20
2025-09-26,13:41:23,2025-09-26,13:43:24,24700.0,PE,59.2,60.4,1.20,2.03,2,trail_stop,60.85
2025-09-26,13:43:29,2025-09-26,13:45:29,24700.0,CE,120.0,120.75,0.75,0.62,2,trail_stop,120.75
2025-09-26,13:45:30,2025-09-26,13:47:34,24700.0,PE,60.0,60.0,0.00,0.00,2,trail_stop,60.05
2025-09-26,13:47:37,2025-09-26,13:49:40,24700.0,PE,59.7,60.0,0.30,0.50,2,trail_stop,60.90
2025-09-26,13:50:40,2025-09-26,13:52:40,24700.0,CE,113.1,100.85,-12.25,-10.83,2,trail_stop,113.10
2025-09-26,13:52:44,2025-09-26,13:54:45,24700.0,CE,99.0,99.95,0.95,0.96,2,trail_stop,101.55
2025-09-26,13:54:47,2025-09-26,13:56:53,24700.0,PE,81.75,81.7,-0.05,-0.06,2,trail_stop,84.40
2025-09-26,13:56:54,2025-09-26,13:58:55,24700.0,PE,82.3,98.6,16.30,19.81,2,trail_stop,99.00
2025-09-26,13:59:01,2025-09-26,14:01:01,24650.0,CE,115.45,119.85,4.40,3.81,2,trail_stop,122.50
2025-09-26,14:01:02,2025-09-26,14:03:02,24650.0,PE,74.35,71.05,-3.30,-4.44,2,trail_stop,79.75
2025-09-26,14:03:03,2025-09-26,14:05:03,24650.0,CE,122.65,111.4,-11.25,-9.17,2,trail_stop,122.65
2025-09-26,14:05:04,2025-09-26,14:07:04,24650.0,PE,83.5,80.45,-3.05,-3.65,2,trail_stop,85.95
2025-09-26,14:07:07,2025-09-26,14:09:45,24650.0,CE,112.85,116.5,3.65,3.23,2,trail_stop,118.50
2025-09-26,14:09:53,2025-09-26,14:11:53,24650.0,PE,78.35,78.15,-0.20,-0.26,2,trail_stop,79.25
2025-09-26,14:11:55,2025-09-26,14:13:55,24650.0,PE,78.3,72.55,-5.75,-7.34,2,trail_stop,79.15
2025-09-26,14:13:56,2025-09-26,14:16:04,24650.0,CE,120.95,114.85,-6.10,-5.04,2,trail_stop,120.95
2025-09-26,14:16:08,2025-09-26,14:18:08,24650.0,PE,79.75,84.45,4.70,5.89,2,trail_stop,86.10
2025-09-26,14:18:15,2025-09-26,14:20:15,24650.0,CE,109.9,112.55,2.65,2.41,2,trail_stop,113.55
2025-09-26,14:20:17,2025-09-26,14:22:18,24650.0,CE,112.1,111.55,-0.55,-0.49,2,trail_stop,116.35
2025-09-26,14:22:20,2025-09-26,14:24:20,24650.0,CE,111.05,104.8,-6.25,-5.63,2,trail_stop,114.45
2025-09-26,14:24:24,2025-09-26,14:26:29,24650.0,CE,105.55,114.6,9.05,8.57,2,trail_stop,114.85
2025-09-26,14:26:30,2025-09-26,14:28:31,24650.0,PE,77.95,83.45,5.50,7.06,2,trail_stop,84.55
2025-09-26,14:28:32,2025-09-26,15:20:00,24650.0,CE,108.75,109.15,0.40,0.37,51,eod,112.30
2025-09-29,12:00:12,2025-09-29,12:02:14,24650.0,PE,43.15,48.95,5.80,13.44,2,trail_stop,48.95
2025-09-29,12:02:16,2025-09-29,12:04:16,24650.0,CE,102.3,101.2,-1.10,-1.08,2,trail_stop,103.60
2025-09-29,12:04:19,2025-09-29,12:06:19,24700.0,CE,69.35,73.0,3.65,5.26,2,trail_stop,75.85
2025-09-29,12:06:41,2025-09-29,12:08:42,24650.0,CE,103.8,100.3,-3.50,-3.37,2,trail_stop,104.80
2025-09-29,12:08:49,2025-09-29,12:10:49,24650.0,CE,99.35,91.55,-7.80,-7.85,2,trail_stop,99.60
2025-09-29,12:10:52,2025-09-29,12:12:59,24650.0,CE,90.65,87.4,-3.25,-3.59,2,trail_stop,94.75
2025-09-29,12:13:00,2025-09-29,12:15:16,24650.0,CE,87.35,90.55,3.20,3.66,2,trail_stop,92.20
2025-09-29,12:15:32,2025-09-29,12:17:33,24650.0,CE,91.0,93.1,2.10,2.31,2,trail_stop,95.90
2025-09-29,12:17:36,2025-09-29,12:19:42,24650.0,PE,49.15,50.55,1.40,2.85,2,trail_stop,52.00
